"","tweet","city","movie","day","Sentiment_Score"
"615","Behind the year's most uplifting movie moment, from ""The Meddler"" https://t.co/4Ok76fKmFm https://t.co/1LTZlZdrJJ","New York City","The Meddler","05.09.2016",0.976001568266233
"616","RT @RebelWilson: Just saw the movie THE MEDDLER with @SusanSarandon and Rose Byrne. Such fantastic performances! Great movie for mothers an…","Los Angeles","The Meddler","05.09.2016",0.977487698219526
"617","@Gw3n @ChrisEvansHeart they're so mean.. Why kicked out a character in the movie? I dont undestand those people... <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>","Boston","Those People","05.09.2016",0.229253225059404
"618","@bringmybooks @LECrockett @morganameridius I know a ton of people that saw the movie first for those! For me I read both books first","Los Angeles","Those People","05.09.2016",0.958881901912053
"619","RT @MovieGeekCast: ALSO #HappyMothersDay to all the movie moms! Like Pam Voorhees! You did murder those people, but it was out of love! htt…","Los Angeles","Those People","05.09.2016",0.752591528215651
"620","ALSO #HappyMothersDay to all the movie moms! Like Pam Voorhees! You did murder those people, but it was out of love! https://t.co/h2uvn53Kl8","Los Angeles","Those People","05.09.2016",0.668719809601157
"621","#movie #dvd #buy Dvds aqui no hay quien viva:  120,00 EURFecha de finalización: miércole... https://t.co/pQVGpM0YvV #eBay #deals #buynow","New York City","Viva","05.09.2016",0.279099236973228
"622","Great film, fabulous performances: ¡Viva, Viva! Not to be missed.  https://t.co/ww53v9U3eo","New York City","Viva","05.09.2016",0.999907201773385
"623","ICYMI I wrote about that other movie filmed in Cuba that was just released, VIVA https://t.co/67wnrFZwsS","Los Angeles","Viva","05.09.2016",0.567295319668026
"624","Goin out to dinner and the civil war movie with mom and the fam today for mother's day","Boston","Mother's Day","05.09.2016",0.871038140319238
"625","MOTHER'S DAY MOVIE ON LMN, COME WATCH https://t.co/noPayYpbiP","Boston","Mother's Day","05.09.2016",0.840240914091858
"626","@nikolajcw @YouTube I think my mother would hate to watch this movie for mother's day HUAHUAHU","Boston","Mother's Day","05.09.2016",0.685450368957721
"627","RT @LunaLowell: Happy Mother's Day! Join us for Magical Mystery Movie Club at 11:30 and stick around for The Philadelphia Story... https://…","Boston","Mother's Day","05.09.2016",0.453754319310912
"628","Happy Mother's Day! Join us for Magical Mystery Movie Club at 11:30 and stick around for The Philadelphia Story... https://t.co/W2qMLgjkQp","Boston","Mother's Day","05.09.2016",0.740533556181305
"629","LMN MOTHER'S DAY MORNING MOVIE https://t.co/0DXtg9J4Qc","Boston","Mother's Day","05.09.2016",0.8078301487966
"630","3 woman on this flight straight out of the movie ""White moms go to Florida for Mother's Day w/o their family because they're fun &amp; quirky""","Boston","Mother's Day","05.09.2016",0.587224537945623
"631","RT @KXNZUS: Happy Mother's Day to Loretta since she's everybody mother in every god damn family movie https://t.co/46sWslXKy8","New York City","Mother's Day","05.09.2016",0.96930209825256
"632","RT @acomicbookworld: My kids loved that I wanted to spend my Mother's Day watching #CaptainAmericaCivilWar The movie was awesome.","New York City","Mother's Day","05.09.2016",0.978994526154428
"633","My kids loved that I wanted to spend my Mother's Day watching #CaptainAmericaCivilWar The movie was awesome.","New York City","Mother's Day","05.09.2016",0.989960525484058
"634","RT @Criterion: Which memorable movie moms will you be watching this Mother's Day? https://t.co/C82ZPlTQRd","New York City","Mother's Day","05.09.2016",0.829890205776746
"635","RT @montanaa_thezzy: - Happy Mother's Day to Loretta since she's everybody mother in every family movie<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/9j5uuAj6Uy","New York City","Mother's Day","05.09.2016",0.973087445464758
"636","Mother's Day movie with the parental units. DON CHEADLE ROCKED IT. #socialmusic #doncheadle @… https://t.co/86rMEeiLge","New York City","Mother's Day","05.09.2016",0.794733337273284
"637","watching @KDTrey5 #TheRealMVP so good! perfect Mother's Day movie.","New York City","Mother's Day","05.09.2016",0.998829135113482
"638","@shaymitch you were in the movie mother's day? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><U+2764><U+FE0F>","New York City","Mother's Day","05.09.2016",0.804526467532912
"639","have you guys seen the movie mother's day? <ed><U+00A0><U+00BD><ed><U+00B8><U+00B9><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>","New York City","Mother's Day","05.09.2016",0.924009285004969
"640","- Happy Mother's Day to Loretta since she's everybody mother in every family movie<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/9j5uuAj6Uy","New York City","Mother's Day","05.09.2016",0.987636027555898
"641","RT @ericwalkuski: What's the perfect Mother's Day movie?","New York City","Mother's Day","05.09.2016",0.790685970277607
"642","RT @BuzzFeed: Here’s the movie you’ll want to see on Mother’s Day https://t.co/Dy5k6Zs9Vp https://t.co/jmSz3h4cud","New York City","Mother's Day","05.09.2016",0.868822557906633
"643","RT @DebbieRochon: ‘A Mother’s Revenge’ Airs Tonight on US Lifetime Channel, I have featured role, check it-  https://t.co/bxxUZUdr83","New York City","Mother's Day","05.09.2016",0.175950666251342
"644","""It's Mothers Day, I'm the mother, and I want us to all go see the Captain America movie."" - probably no one","New York City","Mother's Day","05.09.2016",0.518503972911273
"645","RT @AmosPosner: Congratulations on raising extremely on the nose children to all the mothers being taken to see the movie Mother's Day toda…","New York City","Mother's Day","05.09.2016",0.779366111905688
"646","Retweeted Mother's Day Movie (@SeeMothersDay):

See #MothersDayMovie in theaters now and create a personalized... https://t.co/edNCPCRJow","New York City","Mother's Day","05.09.2016",0.994194215714845
"647","RT @movietvtechgeek: Latest:  ‘Finding Dory’ Mother’s Day Promo Finds Our Friendly Fish… https://t.co/FZMgjSi0GO #Movie #MovieTVTechGeeks h…","New York City","Mother's Day","05.09.2016",0.734382137255774
"648","Latest:  ‘Finding Dory’ Mother’s Day Promo Finds Our Friendly Fish… https://t.co/FZMgjSi0GO #Movie #MovieTVTechGeeks https://t.co/9zZXvaPh85","New York City","Mother's Day","05.09.2016",0.894244972794057
"649","RT @nytimesarts: Of course LMN (that’s Lifetime Movie Network) has a Mother’s Day marathon of glorious schlock https://t.co/RWD2DDhTiL","New York City","Mother's Day","05.09.2016",0.682900278248827
"650","RT @onedee53: RT @Adolfhibsta: Lmaoooooo RT @1RealMir: Happy Mother's Day to her since she wanna play everybody momma in a movie https://t.…","New York City","Mother's Day","05.09.2016",0.83302353989337
"651","RT @Adolfhibsta: Lmaoooooo RT @1RealMir: Happy Mother's Day to her since she wanna play everybody momma in a movie https://t.co/rBVkm2oYe9","New York City","Mother's Day","05.09.2016",0.84605432580342
"652","Mother's Day movie marathon: Rosemary's Baby followed by Psycho","New York City","Mother's Day","05.09.2016",0.65146059065867
"653","RT @EW: Celebrate Mother's Day with 10 of the most terrifying movie moms:  https://t.co/pOzHu0RVI1 https://t.co/oMKYndy2zE","New York City","Mother's Day","05.09.2016",0.595217098691252
"654","Congratulations on raising extremely on the nose children to all the mothers being taken to see the movie Mother's Day today.","New York City","Mother's Day","05.09.2016",0.754191942033081
"655","RT @TheCut: All of the things Mother's Day could be about, based off the movie poster alone: https://t.co/MnQAhKkLkH https://t.co/0F23eUEjrQ","New York City","Mother's Day","05.09.2016",0.643052297560505
"656","What's the perfect Mother's Day movie?","New York City","Mother's Day","05.09.2016",0.942149113318751
"657","Plz no spoilers about the Mother's Day movie. #MothersDay","New York City","Mother's Day","05.09.2016",0.972481547603713
"658","RT @B3byVoldemort: In the Rugrats movie a baby voiced by Phife Dawg takes a swig of breast milk and says ""my compliments to the chef"" happy…","New York City","Mother's Day","05.09.2016",0.896520640094532
"659","Happy Mother's Day to Loretta since she's everybody mother in every god damn family movie https://t.co/46sWslXKy8","New York City","Mother's Day","05.09.2016",0.987554690687404
"660","In the Rugrats movie a baby voiced by Phife Dawg takes a swig of breast milk and says ""my compliments to the chef"" happy Mother's Day","New York City","Mother's Day","05.09.2016",0.96693697669734
"661","Mother’s Day: The Houses Of Our Favorite Movie Moms https://t.co/pBLwO3PeUp","New York City","Mother's Day","05.09.2016",0.671521392549304
"662","RT @ScreenMediaFilm: We're about to crack the top #25 overall on @iTunesMovies - Help #MothersAndDaughters climb to #1 for Mother's Day! ht…","New York City","Mother's Day","05.09.2016",0.208812339422675
"663","Which memorable movie moms will you be watching this Mother's Day? https://t.co/C82ZPlTQRd","New York City","Mother's Day","05.09.2016",0.844228841414811
"664","@uybiancaa @SOMEXlCAN this movie would come on every Mother's Day and I would watch it with my mom and I would also watch her cry <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>","New York City","Mother's Day","05.09.2016",0.959577566863843
"665","RT nytimesarts: Of course LMN (that’s Lifetime Movie Network) has a Mother’s Day marathon of glorious schlock https://t.co/pGggeAdVgE","New York City","Mother's Day","05.09.2016",0.793458630655666
"666","Happy Mother's Day to the man who filled both roles<ed><U+00A0><U+00BD><ed><U+00B8><U+0098> <ed><U+00A0><U+00BC><ed><U+00BD><U+00BA><ed><U+00A0><U+00BD><ed><U+00B4><U+00AB><ed><U+00A0><U+00BC><ed><U+00BD><U+00BE>@Weaimtopleas 

Are we having a daddy/ daughter Civil War movie date this week?","New York City","Mother's Day","05.09.2016",0.978054350424481
"667","My mother's day game was on point. I found a note my mom left herself to buy the movie I got her as a gift. Huzzah! <ed><U+00A0><U+00BD><ed><U+00B8><U+0080>","New York City","Mother's Day","05.09.2016",0.96585660585004
"668","I liked a @YouTube video from @angrybirds https://t.co/6nT2MSPuZZ The Angry Birds Movie - Happy Mother's Day from the Hatchlings!","New York City","Mother's Day","05.09.2016",0.970756228731775
"669","Celebrate Mother's Day with 10 of the most terrifying movie moms:  https://t.co/pOzHu0RVI1 https://t.co/oMKYndy2zE","New York City","Mother's Day","05.09.2016",0.839609295146594
"670","Happy Mother's Day! Anyone else watching THE LONG KISS GOODNIGHT to celebrate? Who's your favorite tough movie mom? https://t.co/6phesJY3WW","New York City","Mother's Day","05.09.2016",0.955751344316905
"671","RT @nilimonicky: Mother’s Day Movie Review In Theater’s Now! #SITCcelebratesMothersDay https://t.co/5IGG0DuJEz https://t.co/cYv3NQib5b","New York City","Mother's Day","05.09.2016",0.592825451574584
"672","For Mother's Day, take your mother to see Batman v Superman, the most convoluted mother movie of the year.","New York City","Mother's Day","05.09.2016",0.455984556659174
"673","All of the things Mother's Day could be about, based off the movie poster alone: https://t.co/MnQAhKkLkH https://t.co/0F23eUEjrQ","New York City","Mother's Day","05.09.2016",0.63098930642524
"674","Mother’s Day Movie Review In Theater’s Now! #SITCcelebratesMothersDay https://t.co/5IGG0DuJEz https://t.co/cYv3NQib5b","New York City","Mother's Day","05.09.2016",0.835303920543998
"675","Today's Riddle of the Day: Why was the computer cold? 
Sign Up for Friday Movie Nights. Seating is Limited!
Happy Mother's Day! :)","New York City","Mother's Day","05.09.2016",0.818828477101453
"676","6 Awesome Superhero Movie Moms: In honor of today being Mother's Day, we're showcasing our six favorite moms ... https://t.co/cNtRcA0bbT","New York City","Mother's Day","05.09.2016",0.998220818483797
"677","6 Awesome Superhero Movie Moms: In honor of today being Mother's Day, we're showcasing our ... https://t.co/xmkdG79UVy #Technology #Game","New York City","Mother's Day","05.09.2016",0.975922184259338
"678","6 Awesome Superhero Movie Moms: In honor of today being Mother's Day, we're showcasing our six favorite moms ... https://t.co/ryUWbK1fAT","New York City","Mother's Day","05.09.2016",0.997049399665035
"679","6 Awesome Superhero Movie Moms: In honor of today being Mother's Day, we're showcasing our six favorite moms of big screen superheroe...","New York City","Mother's Day","05.09.2016",0.997554034994923
"680","Happy Mother's Day to all! If seeing the movie is part of your plans, I hope it's a delightful part of your day. https://t.co/oomuL5cdmb","New York City","Mother's Day","05.09.2016",0.995723861440832
"681","Happy Mother’s Day from Saratoga #earlyed which held “Muffins and a Matinee Movie with Mom” to celebrate the holiday https://t.co/yuRPic4rcD","New York City","Mother's Day","05.09.2016",0.867000128353839
"682","‘A Mother’s Revenge’ Airs Tonight on US Lifetime Channel, I have featured role, check it-  https://t.co/bxxUZUdr83","New York City","Mother's Day","05.09.2016",0.43720321846702
"683","you could post a pic of John Hurt from the movie Alien with the alien coming out of his stomach for Mother's Day that would be a laugh","New York City","Mother's Day","05.09.2016",0.313331925950838
"684","@amctheatres trying to watch Captain America at IMAX palisades for Mother's Day and the movie and audio aren't matching #ihazthesadz","New York City","Mother's Day","05.09.2016",0.766241840583157
"685","Celebrate Mother's Day with a movie. #happymother'sday #mommy'sdayout.
https://t.co/D23R4bKMIH https://t.co/yc3jL65WWU","New York City","Mother's Day","05.09.2016",0.0823893343053652
"686","Celebrate Mother's Day with a movie. #happymother'sday #mommy'sdayout.
https://t.co/D23R4btbk7","New York City","Mother's Day","05.09.2016",0.10770392794631
"687","Of course LMN (that’s Lifetime Movie Network) has a Mother’s Day marathon of glorious schlock https://t.co/RWD2DDhTiL","New York City","Mother's Day","05.09.2016",0.762624109907304
"688","For Mother's Day, my fiancé's mom asked for her gift to be a family photo. What a nostalgic #KapoorAndSons moment. Loved this movie @aliaa08","New York City","Mother's Day","05.09.2016",0.979940075617821
"689","Movie date with mama happy mother's day ma! I love you so much <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> https://t.co/lufnWdrHtn","New York City","Mother's Day","05.09.2016",0.987223229084938
"690","Movie night with mama to start off her Mother's Day <ed><U+00A0><U+00BD><ed><U+00B2><U+0095>","New York City","Mother's Day","05.09.2016",0.959478898677929
"691","RT @GlobalGrind: Kevin Durant’s mom gets her own movie just in time for Mother's Day https://t.co/RFEBVs902H https://t.co/Aefh45lhU5","New York City","Mother's Day","05.09.2016",0.495398095263139
"692","Holy shit. Eye in the sky. Go watch it. 

Ps: it's not a feel-good Mother's Day movie.","New York City","Mother's Day","05.09.2016",0.793403879992476
"693","@Evangelical79 glad the car runs alright! hope all is well with you :) going to visit mom for mother's day, see some family &amp; maybe a movie","New York City","Mother's Day","05.09.2016",0.984154098228975
"694","Mother's Day movie (@ AMC Loews Streets of Woodfield 20 - @amctheatres for Captain America: Civil War An IMAX 3D...) https://t.co/g0meJ4OlZL","Chicago","Mother's Day","05.09.2016",0.916096511524372
"695","Sits down to watch a nice Mother's Day movie with the fam and the mom dies in the third scene. Oh.","Chicago","Mother's Day","05.09.2016",0.210265736030497
"696","@LotharHill ...because it's Mother's Day, and it's a movie about Mother's Day.","Chicago","Mother's Day","05.09.2016",0.766165541532057
"697","RT @EmporiumChicago: Tonight don't miss @HorrorSociety 's Trash Movie Night Mother's Day Marathon +FREE DRINK: https://t.co/HOo2XHDXms http…","Chicago","Mother's Day","05.09.2016",0.806442032326544
"698","Tonight don't miss @HorrorSociety 's Trash Movie Night Mother's Day Marathon +FREE DRINK: https://t.co/HOo2XHDXms https://t.co/8HSqTN250C","Chicago","Mother's Day","05.09.2016",0.81895593702761
"699","it's Mother's Day &amp; my mom is watching a movie about a little girl that kills people https://t.co/aiC1ziPmRI","Chicago","Mother's Day","05.09.2016",0.634851839138852
"700","Mother's day movie with stadium lounge recliners .... Awesome! — watching Captain America: Civil <U+034F>Wa<U+034F>r at AMC... https://t.co/HWYR0uPdrN","Chicago","Mother's Day","05.09.2016",0.864981308994869
"701","Happy Mother's Day from Disc Replay Skokie! 

We are open until 7 P.M, so if you need a last minute gift idea, we... https://t.co/KlENwWqeCq","Chicago","Mother's Day","05.09.2016",0.987877553711381
"702","Mother's Day was created by greeting card companies to promote the latest Jennifer Aniston movie","Chicago","Mother's Day","05.09.2016",0.185228966481446
"703","RT @TwiterHero: ha go, kate hudson, lets go, let's go, mother's day movie https://t.co/WrLaPZjT2E https://t.co/17QrioH0oW","Chicago","Mother's Day","05.09.2016",0.686258711730168
"704","ha go, kate hudson, lets go, let's go, mother's day movie https://t.co/WrLaPZjT2E https://t.co/17QrioH0oW","Chicago","Mother's Day","05.09.2016",0.825639963754972
"705","on Mother's Day mom picks a movie that's usually devastating. this year she will show my 11-year old sister, Boys Don't Cry. #keepingontheme","Chicago","Mother's Day","05.09.2016",0.965504857455593
"706","Worst Mother's Day movies: 7 really bad movie moms https://t.co/OBsq9IV6hf #mothersday","Chicago","Mother's Day","05.09.2016",0.00787867519634131
"707","Classic Movie Man: Classic Movies for Mother’s Day #TCMParty https://t.co/4SzmBculAj","Chicago","Mother's Day","05.09.2016",0.964527507862667
"708","Films — Horror Society Presents: Trash Movie Night - Mother's Day Marathon
2016-
https://t.co/X1VIziSZvJ https://t.co/DNQB2Qw9bg","Chicago","Mother's Day","05.09.2016",0.754921209909372
"709","RT @TracieMald: This Mother's Day, I'm just glad I don't have one of those terrifying movie moms, like Lady Tremaine in Cinderella.","New Orleans","Mother's Day","05.09.2016",0.791538156844857
"710","Looking for a movie to watch with Mom tonight? Here's a short list that's easy to find on Netflix, Hulu, Amazon...

https://t.co/KC6hRR5zG8","Los Angeles","Mother's Day","05.09.2016",0.894591471183699
"711","The best movie to watch on ""Mother's Day"" but without your mother  https://t.co/Hw5H112QEB #movies #Criminal https://t.co/ERkdBhCm6A","Los Angeles","Mother's Day","05.09.2016",0.810584119524054
"712","RT @KylieAnneRogers: Happy Mother's Day to the sweetest movie mom I have ever had and loved. Beautiful inside and out #JenniferGarner<ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B7> ht…","Los Angeles","Mother's Day","05.09.2016",0.980211304400654
"713","RT @BOI_Movie: Happy Mother's Day! #ThanksMom 
Sincerely, #TheBestofIt

Now Playing! @iTunes https://t.co/hNwrZO9YpZ
https://t.co/XVh3xu5Mtg","Los Angeles","Mother's Day","05.09.2016",0.966793037635823
"714","Happy Mother's Day to the woman who will be played by Sandra Bullock in the movie about my life. I love you mom <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> https://t.co/BUNKwarr1B","Los Angeles","Mother's Day","05.09.2016",0.973638124166714
"715","I've seen every Captain America movie with my mom, so it's fitting that we're going to see the last one on Mother's Day","Los Angeles","Mother's Day","05.09.2016",0.900481895954906
"716","Happy Mother's Day to all you moms out there! Heres a small collection of Badass 
Movie Moms that are available... https://t.co/9X5Qiaikhn","Los Angeles","Mother's Day","05.09.2016",0.975497806495448
"717","Spending this lovely Mother's Day watching a Shane Black movie marathon with @ellejhill.  Thank you @DrafthouseLA!  #LAlife #NiceGuys","Los Angeles","Mother's Day","05.09.2016",0.990088606232208
"718","RT @EvilAngelVideo: Give Mom what she really wants for Mother's Day...
@thereallisaann #MILF @jonnidarkko 
https://t.co/omYRs5Antk https://…","Los Angeles","Mother's Day","05.09.2016",0.47727666233774
"719","RT @sarahchalke: Happy Mother's Day...Movie! Go see #MothersDayMovie with your moms <U+2764><U+FE0F> https://t.co/T97TIQM3lU","Los Angeles","Mother's Day","05.09.2016",0.937037131032459
"720","In honor of Mother's Day, here's a ranking of every Oscar-winning movie mom from the past few years. - https://t.co/gAnVB6CYX2","Los Angeles","Mother's Day","05.09.2016",0.818035371343089
"721","Movie with mom. Happy Mother's Day (@ AMC Norwalk 20 - @amctheatres for My Big Fat Greek Wedding 2 in Norwalk, CA) https://t.co/wxhcRkeNML","Los Angeles","Mother's Day","05.09.2016",0.949261532738044
"722","Happy Mother's Day to the sweetest movie mom I have ever had and loved. Beautiful inside and out #JenniferGarner<ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BC><ed><U+00BC><U+00B7> https://t.co/Ome0IqQmS4","Los Angeles","Mother's Day","05.09.2016",0.990831714446589
"723","Mother's Day | Anatomy of a Movie https://t.co/9gAJcnrmiw","Los Angeles","Mother's Day","05.09.2016",0.669928108398546
"724","RT @LongBeachIndie: Mother’s Day #Movie Quotes https://t.co/Fflv19fALU https://t.co/pxcsfz9RVd","Los Angeles","Mother's Day","05.09.2016",0.260751476263903
"725","Mother’s Day #Movie Quotes https://t.co/Fflv19fALU https://t.co/pxcsfz9RVd","Los Angeles","Mother's Day","05.09.2016",0.322075008183374
"726","I called my mom for Mother's Day and she was watching a horror movie while enjoying a glass of wine IN THE BATHTUB. She rules.","Los Angeles","Mother's Day","05.09.2016",0.898500694727763
"727","'Forrest Gump' 'Juno' And 5 Must-Watch Movies On Mother's Day 2016: ""Freaky Friday"" is a charming movie... https://t.co/ciLVB0SIQn #poll","Los Angeles","Mother's Day","05.09.2016",0.991302198302534
"728","Happy Mother's Day...Movie! Go see #MothersDayMovie with your moms <U+2764><U+FE0F> https://t.co/T97TIQM3lU","Los Angeles","Mother's Day","05.09.2016",0.915898057323126
"729","Facebook Movie Kanye West Surprises Kim Kardashian With Orchestra Serenade for Mother's Day: WATCH!  https://t.co/FcbtkmEai6","Los Angeles","Mother's Day","05.09.2016",0.848446374204302
"730","Mother's Day movie with my four favorite guys. #mothersday #captainamericacivilwar… https://t.co/1V0syFe0vA","Los Angeles","Mother's Day","05.09.2016",0.910897866034138
"731","Give Mom what she really wants for Mother's Day...
@thereallisaann #MILF @jonnidarkko 
https://t.co/omYRs5Antk https://t.co/ayJx1IFa09","Los Angeles","Mother's Day","05.09.2016",0.248196024398991
"732","RT @PAGEawards: HAPPY MOTHER’S DAY!
Unforgettable Movie Mothers via @ThePlaylist
https://t.co/3dKprwjjNU 
#screenwriting #writing https://t…","Los Angeles","Mother's Day","05.09.2016",0.988459679373582
"733","HAPPY MOTHER’S DAY!
Unforgettable Movie Mothers via @ThePlaylist
https://t.co/3dKprwjjNU 
#screenwriting #writing https://t.co/AzzF3WYgqG","Los Angeles","Mother's Day","05.09.2016",0.994109429751237
"734","RT @M3MovieMassacre: Happy Mother's Day! Get tix to the wonderful family film #Fridaythe13th this Fri! https://t.co/H0K2IisHz7 #M3 https://…","Los Angeles","Mother's Day","05.09.2016",0.987701874175547
"735","Happy Mother's Day!
https://t.co/8izBpaaMTD","Los Angeles","Mother's Day","05.09.2016",0.990450571614414
"736","This Mother's Day give your mom the best gift of all by not taking her to the movie Mother's Day","Los Angeles","Mother's Day","05.09.2016",0.97167445226117
"737","Happy Mother's Day! #ThanksMom 
Sincerely, #TheBestofIt

Now Playing! @iTunes https://t.co/hNwrZO9YpZ
https://t.co/XVh3xu5Mtg","Los Angeles","Mother's Day","05.09.2016",0.971977338044955
"738","RT @GiannaSimone1: Mother's Day Movie in Theaters TODAY: https://t.co/QJInp9gfuv via @YouTube","Los Angeles","Mother's Day","05.09.2016",0.964689551925427
"739","RT @GiannaSimone1: I added a video to a @YouTube playlist https://t.co/QJInp9gfuv Mother's Day Movie in Theaters TODAY - Love, Gianna","Los Angeles","Mother's Day","05.09.2016",0.978134598426737
"740","Tried to wish my mom Happy Mother's Day but she texts me back ""In the movies watching Civil War"". I really need to see this movie","Los Angeles","Mother's Day","05.09.2016",0.968887528857825
"741","Is Kill Bill an appropriate mother's day movie","Los Angeles","Mother's Day","05.09.2016",0.854711374000198
"742","Happy Mother’s Day from Finding Dory and The Angry Birds Movie https://t.co/kYgvTwynm6","Los Angeles","Mother's Day","05.09.2016",0.919849148069158
"743","Happy Mother's Day! Get tix to the wonderful family film #Fridaythe13th this Fri! https://t.co/H0K2IisHz7 #M3 https://t.co/uOyzIvPTuk","Los Angeles","Mother's Day","05.09.2016",0.983622167153172
"744","Give your mother the gift that keeps on giving today and lock her in a movie theater with ""Mother's Day"" on loop until midnight.","Los Angeles","Mother's Day","05.09.2016",0.879732496423534
"745","Didn't even know that there WAS a movie out now called Mother's Day.

@CNNLADavid @ERCboxoffice","Los Angeles","Mother's Day","05.09.2016",0.786217443180432
"746","Have you seen the movie Mother's Day yet?  It's a good one!  Happy Mother's Day!  Enjoy!","Los Angeles","Mother's Day","05.09.2016",0.996773747765113
"747","RT @WarnerArchive: Mother's Day Mini Movie Fest Presents -
""Mothers Cry"".
Happy #MothersDay
https://t.co/PueWw3uOYD https://t.co/LERAlXkbNL","Los Angeles","Mother's Day","05.09.2016",0.950092513289946
"748","Mother's Day Mini Movie Fest Presents -
""Mothers Cry"".
Happy #MothersDay
https://t.co/PueWw3uOYD https://t.co/LERAlXkbNL","Los Angeles","Mother's Day","05.09.2016",0.970507824357449
"749","Happy Mother's Day to this beautiful women who is my best friend, shopping buddy, movie buddy,… https://t.co/DvuUWzISNO","Los Angeles","Mother's Day","05.09.2016",0.993051091580927
"750","RT @SymmetrytheBand: It's Mother's Day weekend! Congratulations to the producers, cast and crew of the movie Mothers and Daughters... https…","Los Angeles","Mother's Day","05.09.2016",0.736972738419674
"751","Happy Mother's Day https://t.co/VUpMUPcxm5","Los Angeles","Mother's Day","05.09.2016",0.992026951535311
"752","Happy Mother's Day! Wanted to celebrate some of my favorite movie moms https://t.co/rbXSSO6zwt","Los Angeles","Mother's Day","05.09.2016",0.988333300721841
"753","My moms Mother's Day gift... Plus a iPad case, a movie, her favorite treats, &amp; we all pitched in for an iPad <U+263A><U+FE0F> https://t.co/oN64WR3Lea","Los Angeles","Mother's Day","05.09.2016",0.9274730518509
"754","stop looking at Mother's Day shit and watch the movie Jack wtf","Los Angeles","Mother's Day","05.09.2016",0.202194585466908
"755","Happy Mother's Day, taking my mum to a movie where dudes punch each other in the face!! https://t.co/H8zEcpI5vv","Los Angeles","Mother's Day","05.09.2016",0.918576747847578
"756","@Hayweedfire I can't :( I'm spending Mother's Day with my mommy cause she works tomorrow and we're watching a movie rn","Los Angeles","Mother's Day","05.09.2016",0.422846564200219
"757","The Hubs knows how to hook a mama up on Mother's Day. Throw back movie tonight and breakfast in… https://t.co/hqMuPCY512","Los Angeles","Mother's Day","05.09.2016",0.915449320941621
"758","Happy Mother's Day! Fun day of eating and a movie. #zootopia  #Polly's https://t.co/K71N4koQX8","Los Angeles","Mother's Day","05.09.2016",0.993370341376149
"759","RT @xencountersmin: Celebrating Mother's Day a day early, since I'm heading to Iowa tomorrow for a week of ministry. The family is taking M…","Los Angeles","Mother's Day","05.09.2016",0.558695011078783
"760","Mad Max: Fury Road is the perfect movie for Mother's Day.","Seattle","Mother's Day","05.09.2016",0.894938685036696
"761","Mother's day movie with my loves <U+2764> — watching Zootopia at Regal Everett Mall Stadium 16 &amp; RPX https://t.co/xW7xfyEk7Q","Seattle","Mother's Day","05.09.2016",0.931817420616494
"762","Mother’s Day movie rec: The Dance Of Reality. Definitely watch it with your whole family.","Seattle","Mother's Day","05.09.2016",0.954002172140201
"763","Mother's Day movie was really miscast. People looked like they were dressed up as super heroes and explosions everywhere. What the hell?","Seattle","Mother's Day","05.09.2016",0.0612447044242114
"764","Me: Wanna go see a movie for Mother's Day? Captain America? Mom: Sure! #ThanksMom #MothersDay","Seattle","Mother's Day","05.09.2016",0.811040887462193
"765","Happy Mother's Day from @tinroombar! Treat your Mom today to lunch or dinner &amp; a movie! Movie… https://t.co/xDomD4sr23","Seattle","Mother's Day","05.09.2016",0.954102345885843
"766","Watching a movie with my mama on Mother's Day...and she added Spanish subtitles. <ed><U+00A0><U+00BD><ed><U+00B8><U+0092>","Seattle","Mother's Day","05.09.2016",0.909376623560841
"767","Gonna see a movie for Mother's Day — watching The Jungle Book at AMC Southcenter 16 https://t.co/tInA4zJN6x","Seattle","Mother's Day","05.09.2016",0.727184587607846
"768","Kill Bill Vol. 2 is an inspired Mother's Day movie choice at @_CafeRacer_","Seattle","Mother's Day","05.09.2016",0.928854108003453
